State Name,District Name,Commodity,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date,Grade
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"1,572.00",600,800,700,06 May 2015,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"1,626.00",800,1000,800,15 May 2024,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"1,636.00",400,800,700,05 Apr 2022,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"1,759.00",1000,1500,1300,01 Jul 2024,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"1,769.00",100,400,250,30 Mar 2016,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"1,831.00",400,600,500,07 May 2022,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"1,841.00",1000,1600,1500,25 Aug 2023,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"1,844.00",100,600,350,16 Dec 2015,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"1,907.00",1000,1600,1300,17 Jul 2015,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"1,911.00",400,800,600,01 Jun 2023,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"1,920.00",100,400,250,04 May 2016,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"1,949.00",200,400,300,18 Jul 2016,FAQ
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,32.00,600,2400,2100,15 Jan 2022,FAQ
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,43.00,250,700,500,11 Mar 2017,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,48.00,1050,3400,2550,21 Jan 2025,FAQ
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,72.00,300,1600,1300,02 Aug 2022,FAQ
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,79.00,200,700,500,19 Mar 2019,FAQ
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,81.00,300,1200,800,04 Jun 2016,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,83.00,800,2800,2500,20 Aug 2019,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,87.00,300,1800,800,10 Feb 2015,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,105.00,250,800,550,04 Apr 2017,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,106.00,1000,12000,10000,07 Dec 2019,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,113.00,300,1100,800,30 May 2020,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,122.00,400,1600,1100,23 Jul 2019,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,124.00,500,1070,700,16 Apr 2022,FAQ
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,138.00,500,6500,5000,30 Nov 2020,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,154.00,200,800,700,09 Apr 2016,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,154.00,300,1900,1600,13 Jul 2021,FAQ
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,157.00,1150,4400,3900,18 Aug 2015,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,160.00,400,2000,1650,13 Sep 2017,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,180.00,300,1000,750,03 May 2016,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,196.00,600,2110,1650,29 Dec 2015,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,211.00,200,1500,800,13 Jan 2015,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,235.00,200,1000,800,05 Apr 2016,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,274.00,300,1300,800,14 Apr 2015,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,274.00,300,4050,3700,21 Nov 2017,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,278.00,850,7000,4500,26 Nov 2024,FAQ
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,296.00,500,3100,2800,29 Oct 2019,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,297.00,250,700,500,17 Jan 2017,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,314.00,400,2100,1200,30 Jun 2015,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,520.00,300,2600,2300,04 Nov 2017,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,682.00,400,4000,3700,16 Nov 2019,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,739.00,800,4100,3000,12 Nov 2024,FAQ
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,"1,115.00",300,1400,1000,23 Oct 2018,Medium
Karnataka,Bagalkot,Onion,Jamakhandi,Onion,Vegetables,22.00,300,1200,1000,25 Feb 2016,FAQ
Karnataka,Bagalkot,Onion,Jamakhandi,Onion,Vegetables,29.00,300,1600,1000,23 Apr 2015,FAQ
Karnataka,Bagalkot,Onion,Jamakhandi,Onion,Vegetables,29.00,500,3100,2000,26 Nov 2015,FAQ
Karnataka,Bagalkot,Onion,Jamakhandi,Onion,Vegetables,38.00,1500,3800,2500,13 Aug 2015,FAQ
Karnataka,Bagalkot,Onion,Jamakhandi,Onion,Vegetables,41.00,400,1200,950,30 Mar 2017,FAQ
Karnataka,Bagalkot,Onion,Jamakhandi,Onion,Vegetables,52.00,300,1500,1100,19 Oct 2017,FAQ
Karnataka,Bagalkot,Onion,Jamakhandi,Onion,Vegetables,54.00,300,800,600,03 Nov 2016,FAQ
Karnataka,Bagalkot,Onion,Jamakhandi,Onion,Vegetables,61.00,500,1700,1200,14 Sep 2017,FAQ
Karnataka,Bagalkot,Onion,Jamakhandi,Onion,Vegetables,62.00,400,900,600,15 Nov 2018,FAQ
Karnataka,Bagalkot,Onion,Jamakhandi,Onion,Vegetables,67.00,500,2500,1500,24 Sep 2015,FAQ
Karnataka,Bagalkot,Onion,Jamakhandi,Onion,Vegetables,315.00,400,1500,1000,08 Jan 2015,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"1,234.00",100,400,250,24 Mar 2016,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"1,301.00",100,400,250,26 Apr 2016,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"1,347.00",100,400,250,21 Jun 2016,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"1,382.00",400,800,600,07 Sep 2022,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"1,406.00",1000,1500,1300,02 Jul 2024,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,481.00,1600,2800,2200,24 Aug 2015,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"1,064.00",100,500,300,17 Jan 2017,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"1,167.00",500,1000,700,19 Jan 2023,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"1,236.00",400,800,750,19 Apr 2022,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"1,242.00",200,800,600,27 Mar 2024,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"1,308.00",300,700,500,17 Feb 2017,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"1,346.00",600,1000,850,31 Mar 2015,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"1,360.00",100,400,250,20 May 2016,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"1,419.00",600,1000,800,05 Mar 2015,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"1,423.00",900,1200,1050,01 Jul 2015,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"1,432.00",100,600,350,18 Feb 2016,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"1,439.00",500,1000,700,21 Jun 2022,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"1,507.00",300,600,500,19 May 2015,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"1,509.00",100,400,250,24 May 2016,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"1,521.00",500,1000,700,24 Mar 2023,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"1,546.00",800,900,850,16 Jul 2020,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"1,579.00",600,800,700,27 Mar 2015,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"1,610.00",500,1000,800,30 Jul 2022,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"1,631.00",1500,2000,1800,13 Feb 2025,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"1,645.00",400,700,600,03 Jun 2022,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"1,661.00",400,800,600,17 Jun 2022,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"1,698.00",600,900,750,29 Apr 2015,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"1,738.00",200,600,400,19 May 2022,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"1,767.00",100,600,350,04 Dec 2015,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"1,788.00",800,1000,900,01 Aug 2023,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"1,827.00",800,1500,1200,07 Jun 2024,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"1,828.00",1500,2000,1800,28 Jul 2015,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"1,853.00",600,800,700,26 Mar 2015,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"1,884.00",100,600,350,10 Mar 2016,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"1,892.00",100,400,250,01 Feb 2017,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"1,907.00",2000,3000,2500,28 Aug 2024,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"1,931.00",500,900,800,20 Mar 2015,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"1,938.00",800,1200,1000,05 Aug 2023,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"1,942.00",500,1000,800,15 Jul 2022,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"1,993.00",800,1200,900,04 Jul 2023,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"2,029.00",300,700,600,12 Apr 2023,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"2,054.00",500,1200,700,18 Apr 2024,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"2,069.00",600,1000,800,25 Apr 2015,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"2,104.00",300,500,400,05 May 2023,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"2,132.00",300,700,500,07 Mar 2023,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"2,136.00",400,1200,800,01 Jun 2015,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"2,178.00",100,400,250,06 May 2016,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"2,189.00",800,1500,1200,03 Jun 2024,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"2,193.00",200,800,600,28 Oct 2022,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"2,200.00",500,1200,700,04 May 2024,FAQ
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,42.00,250,800,500,21 Mar 2017,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,42.00,500,1200,800,07 Apr 2020,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,44.00,1000,8100,6500,28 Dec 2019,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,76.00,1000,7500,6500,24 Dec 2019,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,78.00,600,3000,2700,08 Feb 2022,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,82.00,1300,4000,3800,04 Aug 2015,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,94.00,300,1300,800,20 Jun 2023,FAQ
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,98.00,200,1400,800,24 Mar 2015,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,105.00,400,1200,800,14 Apr 2020,FAQ
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,117.00,300,1500,1000,18 Jun 2022,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,125.00,300,1600,1100,08 Jun 2019,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,126.00,300,1200,950,12 Jun 2016,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,127.00,800,4000,3700,03 Oct 2020,FAQ
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,129.00,500,4000,2500,17 Dec 2024,FAQ
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,139.00,1000,6500,5500,10 Dec 2019,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,153.00,400,2200,1500,16 Jun 2015,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,160.00,500,1470,1100,02 Feb 2016,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,176.00,200,900,600,23 Feb 2016,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,187.00,650,1300,1000,19 Jul 2022,FAQ
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,189.00,200,1900,1500,22 Aug 2020,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,189.00,250,1700,1400,26 Sep 2017,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,195.00,350,2500,2350,21 Oct 2017,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,201.00,500,3800,3200,24 Oct 2024,FAQ
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,204.00,300,900,600,01 Sep 2018,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,211.00,300,700,400,11 Oct 2016,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,219.00,300,880,500,14 May 2016,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,235.00,300,3500,2700,19 Sep 2020,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,248.00,500,1800,1400,17 Mar 2020,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,308.00,600,5000,4000,19 Sep 2015,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,311.00,400,1870,1300,04 Jul 2015,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,345.00,200,1000,700,27 Apr 2021,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,388.00,300,1000,700,04 May 2019,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,395.00,250,700,450,01 Oct 2016,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,402.00,300,1200,900,11 Aug 2018,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,515.00,350,1000,700,25 Sep 2018,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,922.00,200,800,600,01 Dec 2018,Medium
Karnataka,Bagalkot,Onion,Jamakhandi,Onion,Vegetables,13.00,500,6100,3200,08 Jan 2020,FAQ
Karnataka,Bagalkot,Onion,Jamakhandi,Onion,Vegetables,19.00,400,1300,1000,18 Feb 2020,FAQ
Karnataka,Bagalkot,Onion,Jamakhandi,Onion,Vegetables,43.00,400,1000,800,18 Oct 2018,FAQ
Karnataka,Bagalkot,Onion,Jamakhandi,Onion,Vegetables,48.00,700,3200,2000,02 Nov 2017,FAQ
Karnataka,Bagalkot,Onion,Jamakhandi,Onion,Vegetables,56.00,200,1050,700,07 Feb 2019,FAQ
Karnataka,Bagalkot,Onion,Jamakhandi,Onion,Vegetables,56.00,500,2650,1850,11 Jan 2018,FAQ
Karnataka,Bagalkot,Onion,Jamakhandi,Onion,Vegetables,61.00,300,800,600,01 Sep 2016,FAQ
Karnataka,Bagalkot,Onion,Jamakhandi,Onion,Vegetables,62.00,1000,4000,3000,30 Nov 2017,FAQ
Karnataka,Bagalkot,Onion,Jamakhandi,Onion,Vegetables,63.00,400,2700,1800,22 Aug 2019,FAQ
Karnataka,Bagalkot,Onion,Jamakhandi,Onion,Vegetables,67.00,300,2000,1000,10 Dec 2015,FAQ
Karnataka,Bagalkot,Onion,Jamakhandi,Onion,Vegetables,306.00,500,2000,1200,15 Jan 2015,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"1,169.00",400,1200,800,30 May 2015,FAQ
Karnataka,Bangalore,Onion,Bangalore,Bangalore-Samall,Vegetables,"1,384.00",100,800,450,13 Nov 2015,FAQ
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,61.00,250,950,650,14 Feb 2017,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,66.00,500,1300,800,04 Jun 2022,FAQ
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,68.00,400,1800,1500,30 Jul 2019,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,75.00,250,750,500,27 Jun 2017,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,86.00,200,1000,700,15 Aug 2020,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,89.00,200,600,500,12 Mar 2019,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,90.00,350,1450,1050,05 Jul 2022,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,91.00,300,3200,2900,07 Nov 2019,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,97.00,500,1900,1600,07 Aug 2021,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,97.00,500,4000,3500,29 Sep 2020,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,106.00,400,1500,1100,18 Jun 2019,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,120.00,200,2200,1700,15 Sep 2020,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,127.00,400,2400,1700,28 May 2024,FAQ
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,138.00,300,1000,700,02 Jun 2020,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,151.00,250,1900,850,31 Jan 2015,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,168.00,500,1210,800,09 Feb 2016,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,199.00,400,1300,1100,30 Jan 2016,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,204.00,200,1200,900,15 May 2021,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,206.00,300,1200,900,21 May 2019,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,263.00,200,1100,800,21 Jul 2020,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,268.00,200,700,450,08 Jul 2017,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,296.00,500,3700,2200,07 Nov 2024,FAQ
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,387.00,500,4200,3500,19 Oct 2024,FAQ
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,428.00,350,2000,1500,14 Oct 2017,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,474.00,300,1850,1400,07 Dec 2015,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,781.00,500,3700,2500,26 Oct 2024,FAQ
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,"1,287.00",100,1000,800,15 Dec 2018,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,"1,441.00",100,1100,700,16 Jun 2020,Medium
Karnataka,Bagalkot,Onion,Bagalkot(Bilagi),Other,Vegetables,51.00,1000,3100,2050,26 Jun 2024,FAQ
Karnataka,Bagalkot,Onion,Jamakhandi,Onion,Vegetables,13.00,1500,5300,4000,27 Aug 2015,FAQ
Karnataka,Bagalkot,Onion,Jamakhandi,Onion,Vegetables,15.00,1300,5200,3600,17 Sep 2015,FAQ
Karnataka,Bagalkot,Onion,Jamakhandi,Onion,Vegetables,22.00,300,900,500,07 Jul 2016,FAQ
Karnataka,Bagalkot,Onion,Jamakhandi,Onion,Vegetables,24.00,500,1100,800,02 Jun 2016,FAQ
Karnataka,Bagalkot,Onion,Jamakhandi,Onion,Vegetables,25.00,300,1100,800,16 Jun 2016,FAQ
Karnataka,Bagalkot,Onion,Jamakhandi,Onion,Vegetables,28.00,300,800,500,17 Mar 2016,FAQ
Karnataka,Bagalkot,Onion,Jamakhandi,Onion,Vegetables,32.00,300,900,600,26 May 2016,FAQ
Karnataka,Bagalkot,Onion,Jamakhandi,Onion,Vegetables,35.00,300,1200,1000,10 Mar 2016,FAQ
Karnataka,Bagalkot,Onion,Jamakhandi,Onion,Vegetables,42.00,425,900,700,08 Jun 2017,FAQ
Karnataka,Bagalkot,Onion,Jamakhandi,Onion,Vegetables,43.00,300,600,500,10 Nov 2016,FAQ
Karnataka,Bagalkot,Onion,Jamakhandi,Onion,Vegetables,45.00,500,1000,800,21 Sep 2017,FAQ
Karnataka,Bagalkot,Onion,Jamakhandi,Onion,Vegetables,47.00,300,750,500,26 Apr 2018,FAQ
Karnataka,Bagalkot,Onion,Jamakhandi,Onion,Vegetables,49.00,300,1750,1200,14 Jan 2016,FAQ
Karnataka,Bagalkot,Onion,Jamakhandi,Onion,Vegetables,50.00,300,1500,900,14 Jul 2016,FAQ
Karnataka,Bagalkot,Onion,Jamakhandi,Onion,Vegetables,62.00,400,1215,900,20 Sep 2018,FAQ
Karnataka,Bagalkot,Onion,Jamakhandi,Onion,Vegetables,63.00,300,1500,1000,07 May 2015,FAQ
Karnataka,Bagalkot,Onion,Jamakhandi,Onion,Vegetables,63.00,300,1500,1000,14 May 2015,FAQ
Karnataka,Bagalkot,Onion,Jamakhandi,Onion,Vegetables,67.00,300,700,500,13 Oct 2016,FAQ
Karnataka,Bagalkot,Onion,Jamakhandi,Onion,Vegetables,90.00,300,750,600,25 Aug 2016,FAQ
Karnataka,Bagalkot,Onion,Jamakhandi,Onion,Vegetables,120.00,200,1100,700,20 Dec 2018,FAQ
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,6.00,200,1100,800,25 Jul 2020,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,24.00,600,1500,1200,12 Jul 2022,FAQ
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,35.00,300,3200,2000,08 Dec 2020,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,36.00,900,6500,3500,28 Nov 2024,FAQ
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,37.00,500,4100,2500,31 Dec 2024,FAQ
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,44.00,700,2300,1800,22 Feb 2020,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,50.00,250,800,780,21 Feb 2017,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,51.00,500,3200,2500,10 Oct 2024,FAQ
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,56.00,500,3650,2000,07 Jan 2025,FAQ
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,66.00,700,3100,2800,28 Jan 2020,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,68.00,250,700,500,25 Feb 2017,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,85.00,400,1650,1350,29 Jul 2017,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,92.00,300,1250,800,28 May 2016,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,107.00,350,1400,1100,21 Jun 2022,FAQ
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,115.00,200,1200,800,31 May 2022,FAQ
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,133.00,100,600,400,19 Feb 2019,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,138.00,500,6500,5000,28 Nov 2020,FAQ
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,140.00,600,1550,1000,01 Apr 2023,FAQ
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,150.00,300,2200,1900,08 Jun 2021,FAQ
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,151.00,600,3600,1400,21 Dec 2024,FAQ
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,152.00,300,800,500,21 Apr 2020,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,156.00,350,990,700,24 May 2016,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,166.00,500,1200,900,09 Apr 2022,FAQ
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,167.00,400,1900,1200,23 Jun 2015,Medium
Karnataka,Bagalkot,Onion,Bagalakot,Onion,Vegetables,168.00,200,850,550,17 Jun 2017,Medium
